0,1,2,3,4,5
1640678400000,3916.91,3933.77,3902.38,3917.4,692626.075295
1640682000000,3916.68,3922.79,3885.94,3889.63,841594.571382456
1640685600000,3888.46,3907.85,3888.46,3902.79,542425.928195
1640689200000,3903.74,3923.79,3896.04,3921.5,615916.878069876
1640692800000,3921.4,3932.8,3908.21,3908.98,770666.7643934354
1640696400000,3908.1,3926.59,3905.42,3909.2,503894.637375
1640700000000,3911.4,3918.38,3853.05,3912.6,1200719.541843249
1640703600000,3913.03,3923.94,3895.34,3902.48,678034.577928
1640707200000,3899.17,3902.6,3832.0,3863.64,764944.9353908234
1640710800000,3865.7,3866.1,3780.0,3827.3,823635.9458651873
1640714400000,3827.23,3827.23,3787.6,3801.17,1159671.4131877632
1640718000000,3797.8,3814.89,3760.87,3808.4,760519.7467216696
1640721600000,3807.9,3844.3,3793.5,3824.25,601435.3164470834
1640725200000,3825.6,3838.85,3807.9,3811.4,129725.0398520272
1640728800000,3809.34,3817.73,3793.5,3810.65,96615.6593277632
1640732400000,3813.23,3818.9,3792.1,3792.4,266687.228572
1640736000000,3793.6,3821.22,3787.7,3818.1,289924.509705
1640739600000,3818.2,3826.71,3796.65,3802.9,371823.518955
1640743200000,3802.9,3820.3,3800.15,3819.8,488854.220152
1640746800000,3819.6,3826.72,3814.2,3817.91,142723.21628796
1640750400000,3818.63,3823.09,3802.1,3803.3,248187.15422412
1640754000000,3804.9,3813.22,3791.0,3803.55,355876.54987
1640757600000,3803.29,3809.91,3791.7,3801.0,524776.390871
1640761200000,3802.3,3805.2,3787.96,3796.35,433925.3631415
1640764800000,3796.35,3808.5,3787.11,3796.4,339084.2470362
1640768400000,3795.9,3825.45,3768.76,3815.5,342851.6741016696
1640772000000,3816.2,3822.58,3789.3,3795.43,516933.75515448
1640775600000,3793.84,3798.87,3776.33,3791.01,378263.2134400292
1640779200000,3791.06,3792.3,3725.92,3731.3,943091.3258447137
1640782800000,3729.33,3763.9,3697.82,3754.17,1177241.53311161
1640786400000,3757.99,3790.3,3747.16,3782.6,812324.5317458007
1640790000000,3783.9,3802.1,3774.81,3795.22,626549.3138191144
1640793600000,3795.65,3799.4,3770.98,3784.63,682047.9546377
1640797200000,3784.55,3784.74,3749.53,3755.39,621420.8697947202
1640800800000,3755.15,3776.32,3744.6,3753.5,544317.265382825
1640804400000,3753.97,3756.48,3714.52,3723.9,770661.943236416
1640808000000,3726.12,3768.99,3719.0,3746.4,905236.8451757266
1640811600000,3745.58,3749.29,3706.79,3726.43,687096.7350056142
1640815200000,3724.8,3746.7,3713.65,3722.17,712781.6064654558
1640818800000,3722.6,3731.84,3605.28,3628.4,2661048.088418058
1640822400000,3628.7,3669.28,3585.04,3658.47,1855545.1094930326
1640826000000,3660.3,3666.13,3642.6,3650.96,492581.701162
1640829600000,3650.3,3652.49,3626.49,3650.7,529001.3707191608
1640833200000,3650.8,3665.35,3638.4,3650.0,701609.963704597
1640836800000,3649.7,3681.6,3649.2,3664.57,367987.6483117787
1640840400000,3664.15,3674.4,3649.54,3673.99,449512.477651
1640844000000,3674.2,3704.11,3668.32,3698.6,815064.5262296195
1640847600000,3698.5,3719.5,3689.46,3710.0,645952.9325553896
1640851200000,3714.55,3724.54,3691.0,3691.68,442359.511025
1640854800000,3693.16,3706.99,3681.7,3684.12,241863.9367677934
1640858400000,3684.52,3701.2,3679.82,3698.69,338472.83525006
1640862000000,3698.62,3745.39,3689.79,3738.41,571063.1266674084
1640865600000,3738.48,3750.06,3729.18,3737.65,509118.40036522
1640869200000,3737.37,3741.42,3718.1,3718.46,255299.5105673
1640872800000,3718.45,3727.89,3703.17,3716.42,484984.6609277226
1640876400000,3717.17,3729.12,3707.29,3707.3,470159.1423646303
1640880000000,3709.49,3761.0,3706.23,3756.77,801649.3078861824
1640883600000,3757.81,3758.5,3738.19,3743.6,464979.65753525
1640887200000,3741.36,3764.8,3731.05,3760.48,652731.00954968
1640890800000,3761.93,3769.48,3748.0,3753.13,461927.213508
1640894400000,3751.9,3760.7,3712.9,3723.7,479604.4699352576
1640898000000,3726.47,3742.71,3708.49,3736.98,663895.1003723884
1640901600000,3737.24,3738.47,3685.5,3702.64,493040.6519733116
1640905200000,3703.0,3717.0,3694.97,3709.5,644196.067726
1640908800000,3709.3,3733.79,3690.9,3701.32,871514.6263364165
1640912400000,3701.4,3736.7,3686.35,3726.3,810946.8575215375
1640916000000,3726.07,3726.07,3704.54,3716.5,544747.799976
1640919600000,3715.9,3747.3,3708.27,3744.41,1682991.0621557957
1640923200000,3743.68,3762.1,3738.1,3746.3,957322.9768327266
1640926800000,3751.3,3752.8,3739.6,3740.9,540537.753378
1640930400000,3740.28,3748.51,3728.81,3738.7,731140.3946164
1640934000000,3740.31,3747.6,3686.95,3720.9,1365763.3513389193
1640937600000,3722.88,3814.14,3714.3,3801.05,2272776.686081146
1640941200000,3802.14,3813.12,3789.2,3796.5,1041024.52249606
1640944800000,3796.7,3805.2,3766.59,3771.9,1287934.5962842044
1640948400000,3775.55,3788.5,3772.8,3781.1,755022.4836681
1640952000000,3780.21,3799.22,3777.4,3794.0,710158.6926002088
1640955600000,3793.4,3799.99,3785.57,3792.4,639218.29918124
1640959200000,3792.2,3813.14,3786.32,3795.48,739192.971037546
1640962800000,3794.3,3802.99,3775.1,3783.6,953654.3751650292
1640966400000,3784.97,3787.58,3740.41,3744.71,822324.5723176406
1640970000000,3744.48,3753.84,3708.8,3721.89,940626.2774413486
1640973600000,3721.88,3724.24,3696.5,3704.44,708596.103019159
1640977200000,3704.61,3704.61,3622.07,3625.4,1328262.3688729936
1640980800000,3623.54,3663.46,3623.54,3645.8,1208431.175132837
1640984400000,3647.06,3700.0,3633.8,3689.7,2063413.4074503896
1640988000000,3689.3,3712.54,3672.3,3680.86,943878.970557
1640991600000,3682.0,3696.6,3675.52,3677.2,492511.391792
1640995200000,3675.43,3728.39,3675.43,3723.25,1172443.350644027
1640998800000,3722.8,3748.26,3714.7,3723.99,1033878.1554610658
1641002400000,3723.91,3737.59,3723.27,3727.8,861292.43536195
1641006000000,3727.87,3736.19,3722.4,3723.1,498942.311005
1641009600000,3725.44,3727.22,3707.08,3709.0,733060.4562979325
1641013200000,3707.76,3763.9,3703.1,3736.79,896961.3816403823
1641016800000,3736.04,3742.7,3708.5,3709.3,550100.7877871902
1641020400000,3711.6,3724.6,3702.5,3714.8,685412.602623
1641024000000,3717.5,3733.7,3708.6,3722.63,431596.823157
1641027600000,3721.4,3729.74,3710.13,3717.5,468242.543434
1641031200000,3718.0,3731.87,3675.0,3691.2,845620.0221596224
1641034800000,3691.09,3711.99,3690.53,3694.49,428045.37629576
1641038400000,3695.49,3718.41,3695.24,3717.7,374337.3258013896
1641042000000,3718.04,3724.96,3707.74,3712.07,409242.4386702
1641045600000,3712.06,3713.77,3694.12,3698.3,377512.3254331
1641049200000,3697.4,3744.6,3693.3,3726.98,604208.1493207933
1641052800000,3727.4,3748.59,3720.0,3727.5,632693.8502424
1641056400000,3729.9,3764.85,3728.05,3762.8,616079.4027372266
1641060000000,3765.78,3766.5,3741.0,3752.15,442406.021748
1641063600000,3752.95,3758.38,3736.0,3749.0,370875.351168
1641067200000,3747.95,3776.65,3741.46,3761.6,421468.6082417408
1641070800000,3762.11,3776.64,3746.8,3750.67,355252.26413106
1641074400000,3750.09,3764.91,3741.01,3757.6,342275.012053
1641078000000,3757.6,3774.58,3745.84,3766.2,517155.189612
1641081600000,3765.44,3771.6,3752.7,3763.4,504049.64392256
1641085200000,3762.8,3763.62,3742.73,3746.67,737191.2878575
1641088800000,3747.24,3754.4,3742.09,3746.04,457200.18165551
1641092400000,3745.79,3761.4,3744.21,3758.47,525816.86969108
1641096000000,3758.1,3762.9,3718.1,3723.91,497508.267436806
1641099600000,3721.68,3746.3,3721.68,3746.3,599808.4053288942
1641103200000,3744.2,3750.5,3737.11,3739.0,586950.47911092
1641106800000,3738.4,3752.4,3733.97,3747.06,457242.5346952
1641110400000,3747.11,3748.23,3732.48,3743.97,232850.2118480578
1641114000000,3745.15,3770.6,3739.2,3755.0,430723.3740122574
1641117600000,3753.93,3758.2,3741.5,3743.36,320029.6819534
1641121200000,3743.1,3756.9,3741.6,3744.74,243119.65396379
1641124800000,3744.1,3758.35,3730.3,3754.17,530993.4582011584
1641128400000,3755.0,3757.5,3741.0,3745.68,482433.100547
1641132000000,3745.67,3758.02,3743.9,3752.96,455616.4893666
1641135600000,3755.23,3787.87,3753.36,3780.19,923278.9489373608
1641139200000,3779.8,3850.0,3779.62,3839.6,1000095.1587820986
1641142800000,3842.14,3857.08,3812.62,3824.08,736554.3790035782
1641146400000,3825.2,3826.85,3774.06,3794.98,720419.4352259196
1641150000000,3793.09,3807.7,3784.13,3801.1,527443.5337156
1641153600000,3801.86,3814.77,3795.47,3811.62,408733.1319243572
1641157200000,3809.63,3828.0,3803.1,3812.96,438390.9257987364
1641160800000,3814.34,3834.5,3812.2,3828.4,420811.347018
1641164400000,3830.78,3841.61,3821.5,3829.3,312672.77639
1641168000000,3829.0,3829.0,3806.06,3806.82,589895.4257438
1641171600000,3806.82,3810.6,3795.4,3805.84,747936.4630656932
1641175200000,3803.83,3804.93,3785.4,3797.61,885681.69479
1641178800000,3797.6,3806.03,3777.96,3786.1,533244.7114910292
1641182400000,3783.82,3799.49,3781.16,3792.48,297894.728296
1641186000000,3791.18,3822.4,3790.97,3813.1,583766.0209383972
1641189600000,3812.56,3817.0,3801.1,3803.8,453388.69088372
1641193200000,3801.6,3811.48,3799.3,3808.7,322103.927746
1641196800000,3808.62,3822.44,3805.4,3808.14,460813.20166621
1641200400000,3809.21,3818.89,3791.5,3808.7,632119.4920111282
1641204000000,3809.44,3830.96,3809.44,3824.84,818710.7772233364
1641207600000,3824.79,3845.4,3824.79,3835.5,586225.641109007
1641211200000,3835.49,3839.17,3816.96,3818.38,562933.222545
1641214800000,3818.46,3831.33,3818.46,3819.53,553116.028736
1641218400000,3818.6,3851.95,3802.8,3804.32,815127.6779803014
1641222000000,3803.3,3813.4,3776.65,3785.2,1168133.3491693924
1641225600000,3783.4,3793.1,3735.25,3747.3,2058963.4318730861
1641229200000,3746.7,3775.2,3744.21,3760.92,1647188.9254349808
1641232800000,3760.67,3770.7,3745.79,3753.3,1462003.937541
1641236400000,3752.36,3763.3,3740.41,3740.41,808712.5176392979
1641240000000,3739.05,3741.7,3682.42,3699.5,1321678.9193853626
1641243600000,3696.41,3734.09,3693.49,3727.4,202165.9811069271
1641247200000,3723.6,3771.53,3722.4,3750.97,742245.5319309232
1641250800000,3750.97,3776.64,3744.9,3765.0,843477.7178574
1641254400000,3765.3,3773.9,3735.43,3742.29,1025924.2961701584
1641258000000,3742.0,3758.5,3727.8,3732.1,701891.808382
1641261600000,3733.5,3739.7,3714.4,3726.77,684882.7605020576
1641265200000,3725.95,3749.3,3719.1,3745.33,624759.83300787
1641268800000,3744.92,3753.25,3729.88,3730.64,648083.16823752
1641272400000,3729.9,3747.3,3726.96,3741.34,587194.130034
1641276000000,3741.34,3755.3,3734.51,3753.0,583792.87346728
1641279600000,3750.78,3763.3,3746.8,3762.94,464299.9481991266
1641283200000,3763.1,3780.8,3757.48,3770.6,609123.2836085408
1641286800000,3770.8,3778.56,3762.99,3766.07,521508.266594
1641290400000,3767.4,3815.0,3764.42,3807.6,1183665.815244265
1641294000000,3807.24,3841.0,3807.24,3837.3,1510667.5688582964
1641297600000,3838.9,3841.9,3819.99,3832.6,1062249.521123
1641301200000,3832.5,3875.49,3817.77,3866.9,960583.6271989328
1641304800000,3867.65,3892.86,3856.3,3880.0,960184.971285204
1641308400000,3883.44,3886.05,3846.1,3848.7,512840.8438208124
1641312000000,3849.74,3860.0,3836.74,3851.02,1053168.8062150972
1641315600000,3852.2,3864.37,3837.44,3837.8,799659.562801
1641319200000,3837.8,3855.3,3764.54,3768.5,1853844.855999883
1641322800000,3768.36,3840.0,3759.52,3812.07,1137485.2488163617
1641326400000,3810.9,3828.44,3797.33,3817.12,682751.6456978696
1641330000000,3818.23,3832.37,3809.92,3824.5,489854.407471
1641333600000,3825.6,3825.6,3806.0,3816.02,497473.65210541
1641337200000,3815.9,3817.02,3783.49,3784.6,716317.9384537924
1641340800000,3784.1,3811.7,3766.6,3809.7,781814.5642676807
1641344400000,3809.7,3810.3,3791.7,3792.7,675638.67354037
1641348000000,3792.2,3807.3,3792.2,3802.9,377830.92337479
1641351600000,3803.5,3825.42,3801.95,3809.13,532414.8544461372
1641355200000,3808.89,3816.5,3802.69,3810.0,387583.468938
1641358800000,3809.2,3809.2,3796.67,3803.9,497592.7717986
1641362400000,3803.6,3821.0,3799.91,3818.71,460187.695184
1641366000000,3819.11,3822.8,3809.3,3814.66,433195.035785
1641369600000,3817.0,3826.52,3802.3,3822.1,620763.37764755
1641373200000,3820.84,3840.26,3817.86,3836.6,617405.3043485763
1641376800000,3837.8,3847.45,3821.0,3827.09,451919.272771207
1641380400000,3826.8,3826.8,3783.49,3791.4,669760.2035288196
1641384000000,3790.39,3796.0,3764.2,3788.9,982166.3919910152
1641387600000,3787.93,3815.45,3779.65,3813.5,753482.9236836252
1641391200000,3813.43,3831.4,3790.0,3821.0,903499.862973236
1641394800000,3822.5,3826.4,3807.71,3821.73,318307.785231
1641398400000,3821.67,3824.31,3790.15,3793.49,591191.7810347632
1641402000000,3792.12,3803.81,3770.18,3770.18,579318.6451226292
1641405600000,3770.55,3771.07,3725.4,3746.9,1867049.6795173523
1641409200000,3744.8,3758.28,3643.53,3651.42,2064795.929097704
1641412800000,3650.43,3662.46,3582.73,3592.2,3946824.6101773805
1641416400000,3591.37,3632.3,3551.1,3554.09,2652520.889031239
1641420000000,3553.3,3568.4,3415.97,3533.8,1378041.656786274
1641423600000,3533.8,3564.0,3504.51,3536.12,1752544.0829388406
1641427200000,3536.79,3549.11,3517.0,3537.0,979731.1307455886
1641430800000,3538.38,3538.38,3502.93,3526.5,611552.356560572
1641434400000,3521.94,3529.51,3495.54,3508.33,857001.764259
1641438000000,3507.85,3510.69,3447.75,3447.75,1165724.831710857
1641441600000,3450.12,3469.3,3407.01,3455.18,1039818.2147513039
1641445200000,3448.0,3479.0,3438.1,3461.6,720675.4528909985
1641448800000,3456.89,3466.88,3421.2,3438.58,665419.6376787685
1641452400000,3438.8,3462.96,3429.1,3453.5,378705.345360451
1641456000000,3452.8,3453.3,3385.67,3403.8,645201.689913043
1641459600000,3407.0,3407.5,3299.74,3307.2,1412320.5719051
1641463200000,3308.69,3363.2,3308.69,3352.3,938137.130883
1641466800000,3360.02,3366.3,3330.04,3347.2,689643.71267009
1641470400000,3349.69,3359.88,3318.96,3359.41,188419.73404
1641474000000,3363.62,3406.27,3363.62,3404.17,189553.9978493
1641477600000,3401.31,3426.89,3383.82,3393.33,138899.3558787293
1641481200000,3389.4,3404.36,3360.9,3403.11,96351.02589136
1641484800000,3390.6,3413.1,3383.57,3397.13,54580.494619
1641488400000,3400.14,3430.34,3398.17,3423.35,104956.608006778
1641492000000,3429.09,3456.63,3417.68,3456.63,108386.930784416
1641495600000,3453.86,3459.35,3435.28,3449.14,92066.008163
1641499200000,3447.05,3457.34,3419.19,3426.24,83322.764526203
1641502800000,3426.36,3431.26,3415.56,3428.42,69551.63696468
1641506400000,3428.2,3437.04,3415.8,3429.64,96898.9566115
1641510000000,3428.03,3429.56,3407.84,3407.84,48485.58268164
1641513600000,3406.6,3414.16,3366.22,3366.65,77999.5265292
1641517200000,3370.95,3392.95,3366.47,3391.29,51518.7397814
1641520800000,3387.61,3389.69,3358.21,3359.44,87476.51911248
1641524400000,3361.57,3362.62,3227.6,3236.6,738676.877122932
1641528000000,3238.22,3247.51,3142.5,3215.11,647649.865043
1641531600000,3220.71,3245.79,3211.51,3234.84,189875.013722
1641535200000,3233.01,3234.54,3154.54,3165.94,456566.314349
1641538800000,3170.64,3203.0,3114.82,3201.33,2300131.82197492
1641542400000,3200.6,3281.81,3187.8,3230.9,1923525.163213948
1641546000000,3229.5,3274.72,3228.2,3250.86,1314485.873166
1641549600000,3251.26,3264.6,3219.54,3219.54,929498.747021
1641553200000,3220.23,3235.76,3214.0,3226.56,732570.613083
1641556800000,3224.3,3264.72,3224.3,3240.3,1044617.059712
1641560400000,3242.2,3266.74,3111.82,3164.9,1937696.322878031
1641564000000,3165.4,3225.51,3158.6,3206.49,1665178.93307188
1641567600000,3206.5,3208.0,3065.89,3133.13,2886590.300714906
1641571200000,3137.42,3221.03,3092.56,3215.24,2175531.176789843
1641574800000,3214.68,3214.89,3173.2,3202.9,1188958.669496
1641578400000,3202.6,3209.0,3158.02,3172.11,1313813.22127
1641582000000,3175.36,3202.57,3145.1,3197.65,930900.80182931
1641585600000,3199.61,3224.6,3183.3,3216.0,1080147.751242138
1641589200000,3215.3,3223.5,3206.36,3215.9,589610.551598
1641592800000,3216.77,3216.77,3166.27,3181.56,831350.4517362
1641596400000,3181.38,3199.2,3172.5,3197.8,1150937.888733
1641600000000,3197.8,3238.35,3188.2,3234.0,1647443.70920422
1641603600000,3232.11,3245.27,3218.4,3219.73,750639.945479
1641607200000,3219.47,3221.67,3190.32,3207.69,144526.390047
1641610800000,3207.64,3210.43,3182.28,3202.98,165086.506345
1641614400000,3205.93,3227.68,3201.7,3219.49,583181.780269
1641618000000,3219.45,3220.3,3204.2,3215.07,562205.482777
1641621600000,3215.46,3223.19,3193.49,3219.3,773472.36471793
1641625200000,3219.09,3228.7,3207.81,3216.79,610348.808921
1641628800000,3217.8,3235.7,3210.37,3214.1,558588.016181
1641632400000,3215.01,3240.7,3215.01,3240.03,570189.30253453
1641636000000,3240.55,3245.94,3211.0,3220.18,647032.083309
1641639600000,3220.62,3223.44,3209.1,3219.4,757129.693003
1641643200000,3220.54,3230.4,3193.4,3201.4,864420.598027
1641646800000,3201.71,3208.44,3178.44,3200.0,410291.380607
1641650400000,3200.21,3205.1,3177.62,3177.62,424771.1349477
1641654000000,3176.9,3183.3,3147.9,3161.3,794226.0606275784
1641657600000,3160.8,3180.33,3122.46,3127.3,923505.15143396
1641661200000,3122.24,3135.3,3036.7,3041.91,1517052.286776
1641664800000,3041.24,3077.4,3000.8,3006.9,2404894.50253796
1641668400000,3006.9,3053.34,2998.87,3028.5,2136545.31487184
1641672000000,3026.78,3051.7,3002.5,3030.5,1489081.652274
1641675600000,3032.65,3101.2,3024.99,3080.7,1467406.662662
1641679200000,3078.44,3133.11,3075.7,3119.68,321729.519364
1641682800000,3119.5,3119.5,3077.8,3080.2,816691.817949
1641686400000,3079.5,3122.0,3058.84,3119.99,1023385.673534
1641690000000,3119.35,3134.42,3092.55,3116.3,972018.44087528
1641693600000,3115.7,3146.1,3111.6,3140.3,569541.69651255
1641697200000,3136.65,3145.13,3118.24,3120.74,527363.535313
1641700800000,3120.26,3143.45,3117.1,3143.45,445861.9205337
1641704400000,3143.35,3147.36,3119.2,3122.72,415116.713918
1641708000000,3123.43,3141.79,3119.4,3138.7,438085.213492
1641711600000,3138.2,3140.73,3123.61,3129.2,270956.331242
1641715200000,3128.52,3140.44,3105.1,3107.11,585218.301277
1641718800000,3107.28,3116.05,3093.35,3093.63,800285.163069
1641722400000,3096.14,3110.4,3084.7,3106.1,661655.441201
1641726000000,3106.29,3133.7,3106.29,3129.8,464440.22568048
1641729600000,3129.57,3135.55,3104.78,3109.4,513436.324719
1641733200000,3109.4,3127.01,3085.61,3086.2,541570.5535655
1641736800000,3086.5,3115.5,3086.5,3098.4,706033.230988
1641740400000,3098.14,3104.63,3073.9,3098.66,508404.045426
1641744000000,3098.59,3159.8,3094.45,3158.6,675293.5155502
1641747600000,3160.6,3176.84,3149.1,3165.3,276882.850561
1641751200000,3166.96,3180.5,3165.2,3167.75,594783.556775
1641754800000,3168.9,3209.82,3165.26,3205.3,395105.971541
1641758400000,3204.18,3211.29,3193.56,3199.83,378108.974453
1641762000000,3196.78,3205.26,3185.7,3189.13,243928.4877418
1641765600000,3190.25,3200.32,3173.5,3179.56,266656.51336
1641769200000,3179.89,3186.47,3144.2,3150.5,763766.8619698
1641772800000,3150.2,3171.23,3136.9,3137.0,497626.1399838
1641776400000,3137.4,3152.6,3129.6,3151.7,435252.401622
1641780000000,3152.91,3160.0,3142.1,3155.68,365058.939499
1641783600000,3154.1,3157.86,3148.38,3156.02,230361.015348
1641787200000,3155.47,3181.09,3152.2,3176.4,338060.700062
1641790800000,3176.0,3179.81,3167.83,3174.97,348921.603698
1641794400000,3172.32,3174.03,3155.94,3161.93,336826.715454
1641798000000,3162.0,3174.4,3155.3,3162.99,292270.077281
1641801600000,3167.83,3170.17,3138.75,3143.9,404561.40905104
1641805200000,3142.9,3158.7,3140.85,3146.6,242993.156836
1641808800000,3144.5,3167.72,3138.5,3139.1,419452.36438996
1641812400000,3139.48,3139.48,3096.32,3102.9,620768.366442
1641816000000,3107.79,3111.23,3031.92,3032.64,361143.657767
1641819600000,3032.32,3047.79,3013.31,3024.77,358059.0611718
1641823200000,3019.33,3041.51,2930.18,3021.2,2138539.379062918
1641826800000,3019.7,3031.2,2982.0,3006.7,931002.4307556
1641830400000,3004.28,3093.64,2998.46,3076.69,1117949.0079746
1641834000000,3076.5,3082.8,2971.54,3011.3,1445773.39135
1641837600000,3013.03,3058.5,3005.0,3043.5,721727.734329
1641841200000,3042.0,3056.74,3021.21,3028.6,312668.228939
1641844800000,3030.5,3086.8,3020.52,3082.54,733763.747846
1641848400000,3082.54,3095.5,3070.6,3075.74,382192.197789
1641852000000,3079.11,3085.07,3057.2,3063.72,264759.883731
1641855600000,3063.0,3087.67,3055.3,3082.8,308802.031827
1641859200000,3083.6,3087.5,3055.1,3055.1,333193.34609614
1641862800000,3057.7,3092.24,3053.36,3092.24,435945.88304508
1641866400000,3093.37,3128.27,3087.15,3116.35,396665.674629
1641870000000,3116.35,3123.2,3108.0,3120.2,273770.64836972
1641873600000,3121.25,3125.34,3106.91,3120.2,412028.462972
1641877200000,3119.1,3119.6,3102.3,3110.81,252162.657472
1641880800000,3111.11,3123.24,3099.7,3107.5,255380.323791
1641884400000,3109.68,3136.78,3107.22,3129.99,327813.277108
1641888000000,3129.84,3145.0,3105.3,3106.7,599853.70044
1641891600000,3111.4,3133.2,3097.6,3123.26,496514.857938352
1641895200000,3122.87,3132.8,3088.59,3092.65,504818.181769
1641898800000,3094.5,3119.75,3092.55,3112.58,182786.018163
1641902400000,3113.5,3135.83,3105.45,3123.98,213928.57507356
1641906000000,3123.98,3131.8,3107.8,3114.04,177171.124166
1641909600000,3109.75,3123.17,3076.53,3116.2,594569.73250668
1641913200000,3115.5,3158.17,3112.3,3133.8,494933.1504127476
1641916800000,3135.62,3237.14,3131.5,3219.3,1216805.712254
1641920400000,3220.02,3263.5,3203.35,3233.9,1114296.05334362
1641924000000,3232.65,3251.05,3222.34,3233.59,403526.872918
1641927600000,3235.2,3245.17,3217.66,3238.8,585416.012077
1641931200000,3239.06,3249.82,3234.41,3240.7,326907.29440264
1641934800000,3240.5,3243.99,3227.47,3231.35,278930.321439
1641938400000,3231.19,3238.52,3225.2,3234.28,406324.330808
1641942000000,3233.6,3249.13,3230.72,3239.97,628942.39265048
1641945600000,3240.1,3260.28,3225.59,3236.04,452898.059944
1641949200000,3234.25,3241.84,3226.17,3232.9,619955.90492206
1641952800000,3233.16,3239.23,3219.64,3229.19,472913.90056544
1641956400000,3229.1,3240.95,3225.26,3234.5,361686.927007
1641960000000,3235.7,3244.1,3220.8,3227.5,560479.7425244
1641963600000,3227.3,3233.91,3221.8,3230.3,423558.63999875
1641967200000,3230.8,3259.25,3227.1,3235.8,706763.493888
1641970800000,3234.8,3239.8,3207.0,3217.8,1048919.56726249
1641974400000,3217.7,3241.2,3215.5,3232.8,651724.5067983
1641978000000,3230.2,3274.32,3230.2,3263.5,616507.55366
1641981600000,3262.99,3270.95,3246.01,3248.6,652475.83927
1641985200000,3248.2,3294.67,3241.35,3272.9,642078.411458754
1641988800000,3272.8,3325.2,3269.82,3317.1,333169.97854186
1641992400000,3319.42,3377.93,3301.2,3371.5,894560.668473584
1641996000000,3371.5,3383.5,3351.9,3377.2,1175916.921558
1641999600000,3378.5,3388.1,3351.8,3363.2,555671.31173274
1642003200000,3363.2,3373.0,3339.44,3371.2,1122833.07195886
1642006800000,3369.1,3388.77,3359.4,3383.3,522079.4451524974
1642010400000,3384.5,3393.5,3367.8,3373.4,430532.260714
1642014000000,3373.4,3384.8,3363.47,3382.7,678487.029808
1642017600000,3383.2,3393.9,3367.8,3382.7,417594.793672
1642021200000,3383.6,3411.13,3368.6,3368.6,423939.85894872
1642024800000,3368.89,3381.07,3362.6,3362.8,180958.49151
1642028400000,3362.8,3379.5,3357.5,3371.68,242718.180131
1642032000000,3370.06,3383.82,3349.74,3352.2,289725.495194
1642035600000,3355.01,3362.9,3332.85,3334.77,224170.619504
1642039200000,3335.0,3347.66,3333.11,3339.57,227750.2780870096
1642042800000,3336.1,3341.5,3316.82,3340.19,234405.525616
1642046400000,3345.89,3354.9,3336.9,3337.3,145120.601774
1642050000000,3337.6,3343.56,3326.55,3339.15,183475.774042
1642053600000,3339.06,3346.19,3337.0,3342.2,51411.462577
1642057200000,3341.54,3349.93,3334.18,3339.56,261007.77205328
1642060800000,3339.85,3358.69,3339.85,3357.19,69804.2127078
1642064400000,3358.1,3377.09,3348.75,3363.3,127583.312155
1642068000000,3364.85,3380.0,3356.97,3358.39,230993.435725
1642071600000,3358.37,3359.46,3332.5,3339.35,112504.00739488
1642075200000,3343.38,3369.24,3341.5,3369.24,241980.545503
1642078800000,3368.67,3379.27,3354.43,3375.51,561546.353891
1642082400000,3375.82,3412.15,3366.94,3387.95,1209004.3191936
1642086000000,3393.8,3393.8,3275.43,3304.35,2361608.115669
1642089600000,3302.36,3320.14,3289.02,3302.52,617156.5546920738
1642093200000,3300.34,3306.32,3250.0,3282.46,1121074.582813
1642096800000,3282.05,3297.36,3266.69,3273.15,485839.101836
1642100400000,3268.43,3291.99,3251.59,3272.08,747763.663752
1642104000000,3270.58,3274.29,3234.08,3274.29,1078906.21670177
1642107600000,3275.6,3277.5,3266.35,3270.71,470705.22719428
1642111200000,3271.24,3276.92,3246.05,3247.58,564434.833273
1642114800000,3247.57,3265.35,3235.34,3241.07,399584.640375
1642118400000,3241.07,3270.73,3224.95,3270.33,563597.95855996
1642122000000,3271.14,3271.14,3253.79,3260.86,391868.202728
1642125600000,3261.68,3277.86,3248.63,3275.06,535135.7944398
1642129200000,3275.7,3275.7,3263.04,3269.1,933324.508894
1642132800000,3269.31,3285.02,3268.18,3274.53,569256.17364
1642136400000,3274.48,3308.02,3272.77,3307.07,474021.319828
1642140000000,3307.65,3314.37,3293.61,3293.61,468733.2184933458
1642143600000,3294.24,3296.38,3264.55,3267.44,581720.9119036322
1642147200000,3269.44,3270.48,3242.53,3257.69,689922.0186142392
1642150800000,3258.27,3275.77,3252.58,3264.0,411752.03840794
1642154400000,3263.98,3269.39,3219.29,3226.98,697471.790862
1642158000000,3223.06,3225.02,3197.2,3203.83,1308013.75717747
1642161600000,3202.34,3231.13,3192.34,3212.79,1076412.06267616
1642165200000,3212.79,3230.98,3204.51,3210.82,665164.63378829
1642168800000,3207.5,3286.34,3205.43,3278.6,1158240.9002537136
1642172400000,3280.31,3299.9,3261.39,3278.49,976664.418955
1642176000000,3280.57,3297.21,3259.53,3296.55,747682.421499
1642179600000,3297.35,3309.44,3275.36,3279.66,477888.2467352616
1642183200000,3279.66,3295.1,3272.49,3292.95,412010.257582
1642186800000,3293.28,3327.86,3293.14,3310.14,757616.01185112
1642190400000,3309.68,3318.74,3300.06,3304.76,342817.108513
1642194000000,3305.57,3343.59,3304.54,3332.56,422415.014223
1642197600000,3333.01,3334.6,3315.71,3315.71,304368.967603
